longitude,latitude,Year,LST,NDVI,NDBI,NDWI,location_id,LST_change,NDVI_change,NDBI_change,NDWI_change,LST_from_2022,NDVI_from_2022,NDBI_from_2022,NDWI_from_2022
81.68861486837977,21.271513587076093,2022,45.92042114000003,0.17682807,-0.009443861,-0.1842586,21.271514_81.688615,,,,,0.0,0.0,0.0,0.0
81.68861486837977,21.271513587076093,2023,40.26188903000002,0.18108125,-0.035864126,-0.17990042,21.271514_81.688615,-5.65853211000001,0.004253179999999995,-0.026420265000000005,0.004358179999999989,-5.65853211000001,0.004253179999999995,-0.026420265000000005,0.004358179999999989
81.68861486837977,21.271513587076093,2024,44.63866364,0.19525023,-0.038630575,-0.20199023,21.271514_81.688615,4.376774609999977,0.014168979999999998,-0.002766448999999997,-0.022089809999999988,-1.2817575000000332,0.018422159999999993,-0.029186714000000002,-0.017731629999999998
81.68861486837977,21.271513587076093,2025,38.68789082000001,0.15849735,-0.025096014,-0.16411625,21.271514_81.688615,-5.95077281999999,-0.03675287999999999,0.013534561,0.03787398,-7.2325303200000235,-0.018330719999999995,-0.015652153000000002,0.020142350000000003
81.68861486837977,21.271513587076093,2026,43.702126160000034,0.15806715,-0.029998014,-0.16881458,21.271514_81.688615,5.0142353400000275,-0.00043020000000001946,-0.004902,-0.0046983300000000006,-2.218294979999996,-0.018760920000000014,-0.020554153,0.015444020000000003
81.64020096768085,21.27154730163616,2022,43.89353528000004,0.16964626,-0.033501726,-0.18600585,21.271547_81.640201,,,,,0.0,0.0,0.0,0.0
81.64020096768085,21.27154730163616,2023,44.45750858000002,0.17842522,-0.035629455,-0.1786126,21.271547_81.640201,0.5639732999999794,0.008778960000000002,-0.002127728999999995,0.00739324999999999,0.5639732999999794,0.008778960000000002,-0.002127728999999995,0.00739324999999999
81.64020096767686,21.271547301637213,2024,49.728095420000045,0.17812443,-0.046491913,-0.19035786,21.271547_81.640201,5.270586840000028,-0.00030078999999999523,-0.010862458000000005,-0.01174525999999998,5.834560140000008,0.008478170000000007,-0.012990187,-0.0043520099999999895
81.64020096768085,21.27154730163616,2025,38.937406280000005,0.18082939,-0.029900778,-0.1868964,21.271547_81.640201,-10.79068914000004,0.0027049600000000062,0.016591135000000003,0.0034614599999999995,-4.956129000000033,0.011183130000000013,0.003600948000000003,-0.00089054999999999
81.64020096767686,21.271547301637213,2026,46.17506363000001,0.1804694,-0.03650593,-0.18759282,21.271547_81.640201,7.237657350000006,-0.0003599900000000045,-0.0066051519999999996,-0.0006964200000000031,2.2815283499999737,0.010823140000000009,-0.0030042039999999964,-0.001586969999999993
81.69763069571164,21.27175771539476,2022,46.01441669000002,0.1569024,0.047035266,-0.17508906,21.271758_81.697631,,,,,0.0,0.0,0.0,0.0
81.69763069571164,21.27175771539476,2023,42.307574000000045,0.13235152,0.025643582,-0.15563872,21.271758_81.697631,-3.7068426899999736,-0.024550879999999997,-0.021391683999999998,0.019450339999999983,-3.7068426899999736,-0.024550879999999997,-0.021391683999999998,0.019450339999999983
81.69763069571164,21.27175771539476,2024,44.54295908000006,0.1852414,0.0014309636,-0.19853827,21.271758_81.697631,2.2353850800000146,0.05288988,-0.0242126184,-0.04289954999999998,-1.471457609999959,0.028339000000000003,-0.0456043024,-0.023449209999999998
81.69763069571164,21.27175771539476,2025,38.16493376000005,0.13437058,0.042063467,-0.15936707,21.271758_81.697631,-6.378025320000013,-0.05087082000000001,0.0406325034,0.03917119999999999,-7.849482929999972,-0.022531820000000008,-0.004971798999999999,0.01572198999999999
81.69763069571164,21.27175771539476,2026,45.91700312,0.15048814,0.03286072,-0.15562466,21.271758_81.697631,7.75206935999995,0.016117560000000003,-0.009202746999999997,0.0037424100000000016,-0.09741357000002182,-0.006414260000000005,-0.014174545999999996,0.019464399999999993
81.64357964757535,21.27176804609499,2022,38.71523497999999,0.3366634,-0.14260985,-0.30842295,21.271768_81.64358,,,,,0.0,0.0,0.0,0.0
81.64357964757535,21.27176804609499,2023,30.75808442000005,0.27423474,-0.12239402,-0.25913024,21.271768_81.64358,-7.957150559999942,-0.062428660000000025,0.020215830000000004,0.04929270999999996,-7.957150559999942,-0.062428660000000025,0.020215830000000004,0.04929270999999996
81.64357964757535,21.27176804609499,2024,42.92623562000006,0.34292418,-0.17017886,-0.31055146,21.271768_81.64358,12.168151200000008,0.06868944000000005,-0.04778483999999998,-0.05142121999999999,4.211000640000066,0.006260780000000021,-0.027569009999999977,-0.002128510000000028
81.64357964757535,21.27176804609499,2025,33.84455648000005,0.3432917,-0.16116916,-0.3191532,21.271768_81.64358,-9.081679140000006,0.00036751999999995455,0.009009699999999982,-0.008601740000000024,-4.87067849999994,0.006628299999999976,-0.018559309999999996,-0.010730250000000052
81.64357964757535,21.27176804609499,2026,39.15274154000002,0.32148865,-0.13865572,-0.29298818,21.271768_81.64358,5.308185059999971,-0.02180304999999999,0.022513439999999996,0.02616502000000004,0.4375065600000312,-0.015174750000000015,0.00395413,0.015434769999999987
81.53317994668795,21.27183780848128,2022,47.27395706000004,0.1096478,0.03768967,-0.1466677,21.271838_81.53318,,,,,0.0,0.0,0.0,0.0
81.53317994668795,21.27183780848128,2023,49.00347518000001,0.110051244,0.021949017,-0.1486255,21.271838_81.53318,1.729518119999966,0.0004034440000000028,-0.015740653,-0.0019577999999999818,1.729518119999966,0.0004034440000000028,-0.015740653,-0.0019577999999999818
81.53317994668483,21.271837808477702,2024,48.55058753000003,0.12069496,0.028440993,-0.15409888,21.271838_81.53318,-0.45288764999997966,0.010643715999999998,0.006491976,-0.00547338,1.2766304699999864,0.01104716,-0.009248677,-0.007431179999999982
81.53317994668795,21.27183780848128,2025,47.46365717000003,0.10104009,0.02201579,-0.14989297,21.271838_81.53318,-1.0869303599999967,-0.019654870000000005,-0.006425203000000001,0.004205910000000007,0.18970010999998976,-0.008607710000000005,-0.01567388,-0.0032252699999999745
81.53317994668483,21.271837808477702,2026,48.32670722,0.09104985,0.029477468,-0.13632251,21.271838_81.53318,0.8630500499999698,-0.009990239999999997,0.007461677999999999,0.013570459999999979,1.0527501599999596,-0.018597950000000002,-0.008212202000000002,0.010345190000000004
81.52137287469218,21.2718592811839,2022,45.42139022000004,0.11695303,0.007079646,-0.1564361,21.271859_81.521373,,,,,0.0,0.0,0.0,0.0
81.52137287469218,21.2718592811839,2023,45.79737241999999,0.12023692,0.017999308,-0.15508327,21.271859_81.521373,0.375982199999946,0.0032838899999999976,0.010919661999999998,0.0013528299999999993,0.375982199999946,0.0032838899999999976,0.010919661999999998,0.0013528299999999993
81.52137287469218,21.2718592811839,2024,48.224166620000005,0.13868895,-0.00066311867,-0.15538803,21.271859_81.521373,2.4267942000000176,0.018452030000000008,-0.01866242667,-0.000304760000000015,2.8027763999999635,0.021735920000000006,-0.00774276467,0.0010480699999999843
81.52137287469218,21.2718592811839,2025,45.71192192000001,0.13307342,-0.0028386395,-0.16112652,21.271859_81.521373,-2.5122446999999966,-0.0056155300000000075,-0.0021755208300000004,-0.005738489999999985,0.290531699999967,0.01612039,-0.0099182855,-0.004690420000000001
81.52137287469218,21.2718592811839,2026,48.88213546999998,0.11226763,0.006620472,-0.14106151,21.271859_81.521373,3.1702135499999713,-0.020805790000000005,0.009459111499999999,0.020065009999999994,3.4607452499999383,-0.004685400000000006,-0.00045917400000000056,0.015374589999999994
81.52255858397417,21.27186320086568,2022,47.54739866,0.117583685,0.04698242,-0.15429185,21.271863_81.522559,,,,,0.0,0.0,0.0,0.0
81.52255858397417,21.27186320086568,2023,47.24661290000006,0.099193744,0.07655993,-0.13253619,21.271863_81.522559,-0.30078575999993973,-0.018389940999999993,0.02957751,0.02175566000000001,-0.30078575999993973,-0.018389940999999993,0.02957751,0.02175566000000001
81.5225585839847,21.27186320087231,2024,50.51253101000003,0.09726397,0.064831845,-0.13562128,21.271863_81.522559,3.265918109999973,-0.0019297739999999952,-0.011728085,-0.0030850900000000125,2.965132350000033,-0.020319714999999988,0.017849425000000002,0.018670569999999997
81.52255858397417,21.27186320086568,2025,47.51492747000003,0.104744546,0.07133965,-0.14959696,21.271863_81.522559,-2.99760354,0.007480575999999989,0.006507805000000005,-0.01397567999999999,-0.03247118999996701,-0.012839139,0.024357230000000007,0.004694890000000007
81.5225585839847,21.27186320087231,2026,51.14315570000002,0.085169606,0.058902275,-0.12680571,21.271863_81.522559,3.6282282299999906,-0.01957494,-0.012437375000000007,0.022791250000000013,3.5957570400000236,-0.032414079,0.011919855,0.02748614000000002
81.7046917732011,21.271919596527283,2022,46.976589320000016,0.13770837,0.06528117,-0.18186231,21.27192_81.704692,,,,,0.0,0.0,0.0,0.0
81.7046917732011,21.271919596527283,2023,43.28341870999998,0.12900902,0.042933837,-0.15780504,21.27192_81.704692,-3.6931706100000383,-0.008699349999999995,-0.022347332999999997,0.02405726999999999,-3.6931706100000383,-0.008699349999999995,-0.022347332999999997,0.02405726999999999
81.7046917732011,21.271919596527283,2024,45.64868855000003,0.16079907,0.010688655,-0.17695144,21.27192_81.704692,2.365269840000053,0.031790049999999986,-0.032245182000000004,-0.01914639999999998,-1.3279007699999852,0.023090699999999992,-0.054592515,0.004910870000000012
81.7046917732011,21.271919596527283,2025,41.47699513999999,0.07414131,0.06827916,-0.11654589,21.27192_81.704692,-4.171693410000039,-0.08665775999999999,0.05759050500000001,0.06040554999999999,-5.499594180000024,-0.06356706,0.002997990000000006,0.06531642
81.7046917732011,21.271919596527283,2026,48.0327575,0.076208845,0.059915468,-0.12225556,21.27192_81.704692,6.55576236000001,0.0020675349999999953,-0.008363692000000006,-0.00570967,1.056168179999986,-0.061499525,-0.005365702,0.05960675
81.73846224737206,21.272167235870253,2022,48.93853280000002,0.15594363,0.04204161,-0.1878609,21.272167_81.738462,,,,,0.0,0.0,0.0,0.0
81.73846224737206,21.272167235870253,2023,46.094740160000015,0.13182795,0.039890543,-0.1668545,21.272167_81.738462,-2.8437926400000038,-0.02411568,-0.0021510669999999996,0.02100640000000001,-2.8437926400000038,-0.02411568,-0.0021510669999999996,0.02100640000000001
81.73846224737206,21.272167235870253,2024,49.01543824999999,0.16465265,0.034737337,-0.1894527,21.272167_81.738462,2.9206980899999735,0.03282470000000001,-0.0051532060000000005,-0.022598200000000013,0.07690544999996973,0.008709020000000012,-0.007304273,-0.0015918000000000043
81.73846224737206,21.272167235870253,2025,40.36613864000003,0.17270435,0.024940867,-0.19613604,21.272167_81.738462,-8.649299609999957,0.008051699999999995,-0.009796470000000002,-0.00668334000000001,-8.572394159999988,0.016760720000000007,-0.017100743,-0.008275140000000014
81.73846224737206,21.272167235870253,2026,49.502506100000005,0.105397694,0.050501194,-0.1453687,21.272167_81.738462,9.136367459999974,-0.067306656,0.025560327,0.05076734000000002,0.5639732999999865,-0.050545936,0.008459584,0.04249220000000001
81.64662041330718,21.27230531741191,2022,38.53237091000005,0.3748767,-0.1722246,-0.33444235,21.272305_81.64662,,,,,0.0,0.0,0.0,0.0
81.64662041330718,21.27230531741191,2023,37.89491018000001,0.34679785,-0.16080461,-0.31794992,21.272305_81.64662,-0.6374607300000363,-0.02807884999999999,0.011419990000000019,0.016492430000000002,-0.6374607300000363,-0.02807884999999999,0.011419990000000019,0.016492430000000002
81.64662041330718,21.27230531741191,2024,41.43256087999998,0.3348202,-0.15405966,-0.3079037,21.272305_81.64662,3.537650699999972,-0.011977650000000006,0.0067449499999999996,0.010046219999999995,2.9001899699999356,-0.040056499999999995,0.01816494000000002,0.026538649999999997
81.64662041330718,21.27230531741191,2025,34.049637680000046,0.36705992,-0.16461302,-0.33528647,21.272305_81.64662,-7.3829231999999365,0.03223971999999997,-0.010553360000000012,-0.02738277,-4.482733230000001,-0.007816780000000023,0.007611580000000007,-0.0008441200000000038
81.64662041330718,21.27230531741191,2026,38.065811180000026,0.3563969,-0.16267678,-0.31945732,21.272305_81.64662,4.016173499999979,-0.010663019999999968,0.0019362400000000057,0.015829150000000014,-0.4665597300000215,-0.01847979999999999,0.009547820000000012,0.01498503000000001
81.65846577265425,21.27245547274718,2022,47.865274520000014,0.1574283,0.01673837,-0.1779818,21.272455_81.658466,,,,,0.0,0.0,0.0,0.0
81.65846577265425,21.27245547274718,2023,37.22156024000003,0.13180642,0.011280959,-0.13617937,21.272455_81.658466,-10.643714279999983,-0.025621879999999986,-0.005457410999999999,0.04180243,-10.643714279999983,-0.025621879999999986,-0.005457410999999999,0.04180243
81.65846577265083,21.272455472746184,2024,51.79257949999999,0.15784709,0.010479674,-0.16402598,21.272455_81.658466,14.571019259999957,0.026040669999999988,-0.0008012850000000005,-0.027846609999999994,3.927304979999974,0.0004187900000000022,-0.006258695999999999,0.013955820000000008
81.65846577265425,21.27245547274718,2025,35.92613066000001,0.16308825,0.0039035748,-0.1695883,21.272455_81.658466,-15.866448839999975,0.005241159999999995,-0.006576099199999999,-0.0055623200000000095,-11.939143860000001,0.005659949999999997,-0.012834795199999999,0.008393499999999998
81.65846577265083,21.272455472746184,2026,43.92771548000002,0.15399466,0.017279977,-0.16824684,21.272455_81.658466,8.001584820000005,-0.009093589999999985,0.013376402199999998,0.0013414599999999888,-3.9375590399999965,-0.003433639999999988,0.0005416069999999995,0.009734959999999987
81.5073896248928,21.27277630794628,2022,46.30323938000004,0.14732705,0.043851558,-0.17173922,21.272776_81.50739,,,,,0.0,0.0,0.0,0.0
81.5073896248928,21.27277630794628,2023,42.83736710000005,0.17170182,0.010509242,-0.1867072,21.272776_81.50739,-3.465872279999992,0.024374770000000018,-0.033342316,-0.014967979999999992,-3.465872279999992,0.024374770000000018,-0.033342316,-0.014967979999999992
81.50738962491758,21.272776307962623,2024,47.41409587999999,0.1757672,0.009858076,-0.18263204,21.272776_81.50739,4.576728779999939,0.004065380000000007,-0.0006511659999999999,0.004075159999999994,1.1108564999999473,0.028440150000000025,-0.033993482,-0.010892819999999998
81.5073896248928,21.27277630794628,2025,42.57247055000005,0.18345577,0.004650246,-0.20050736,21.272776_81.50739,-4.8416253299999426,0.007688569999999978,-0.00520783,-0.01787532,-3.7307688299999953,0.03612872,-0.039201312,-0.028768139999999998
81.50738962491758,21.272776307962623,2026,46.985134370000026,0.1351491,0.021724977,-0.15578316,21.272776_81.50739,4.4126638199999775,-0.048306669999999996,0.017074731,0.04472419999999999,0.6818949899999822,-0.012177949999999993,-0.022126581,0.015956059999999994
81.73972105578046,21.272769579904253,2022,48.06181067,0.14308888,0.02917194,-0.1715512,21.27277_81.739721,,,,,0.0,0.0,0.0,0.0
81.73972105578046,21.272769579904253,2023,45.819589550000046,0.12940523,0.040411185,-0.15901583,21.27277_81.739721,-2.2422211199999538,-0.013683649999999992,0.011239245000000002,0.01253536999999999,-2.2422211199999538,-0.013683649999999992,0.011239245000000002,0.01253536999999999
81.73972105578046,21.272769579904253,2024,48.27372791000005,0.17721356,0.00838153,-0.1918516,21.27277_81.739721,2.4541383600000017,0.04780832999999998,-0.032029655000000004,-0.032835770000000014,0.21191724000004797,0.03412467999999999,-0.020790410000000002,-0.020300400000000024
81.73972105578046,21.272769579904253,2025,40.07560694000006,0.15427294,0.021187913,-0.18317492,21.27277_81.739721,-8.19812096999999,-0.022940619999999995,0.012806383,0.00867668000000002,-7.986203729999943,0.011184059999999996,-0.007984027000000001,-0.011623720000000004
81.73972105578046,21.272769579904253,2026,48.53862446000005,0.12538204,0.039715957,-0.16112609,21.27277_81.739721,8.463017519999994,-0.028890899999999997,0.018528044000000004,0.02204882999999999,0.4768137900000511,-0.01770684,0.010544017000000003,0.010425109999999987
81.73897693012997,21.272827075391184,2022,48.66680021000002,0.17542802,0.0071151857,-0.19663684,21.272827_81.738977,,,,,0.0,0.0,0.0,0.0
81.73897693012997,21.272827075391184,2023,46.021252730000015,0.116390966,0.04990001,-0.14913712,21.272827_81.738977,-2.6455474800000047,-0.05903705399999999,0.0427848243,0.047499719999999995,-2.6455474800000047,-0.05903705399999999,0.0427848243,0.047499719999999995
81.73897693012997,21.272827075391184,2024,48.43779287000001,0.20705083,-0.024961855,-0.21282588,21.272827_81.738977,2.416540139999995,0.09065986399999999,-0.074861865,-0.06368875999999998,-0.22900734000000966,0.03162281,-0.032077040700000004,-0.016189039999999988
81.73897693012997,21.272827075391184,2025,40.738702820000015,0.1388043,0.026010735,-0.17178664,21.272827_81.738977,-7.699090049999995,-0.06824653,0.05097259,0.041039240000000005,-7.928097390000005,-0.03662372,0.0188955493,0.024850200000000017
81.73897693012997,21.272827075391184,2026,48.67534526000003,0.12141554,0.044899482,-0.16005586,21.272827_81.738977,7.936642440000014,-0.01738875999999999,0.018888746999999997,0.011730779999999996,0.008545050000009269,-0.05401247999999999,0.0377842963,0.03658098000000001
81.68734992706102,21.27288220302236,2022,45.42822626000003,0.09437372,0.08988035,-0.11683268,21.272882_81.68735,,,,,0.0,0.0,0.0,0.0
81.68734992706102,21.27288220302236,2023,42.69381026000002,0.09130032,0.06644963,-0.11542097,21.272882_81.68735,-2.73441600000001,-0.00307339999999999,-0.023430720000000002,0.0014117099999999966,-2.73441600000001,-0.00307339999999999,-0.023430720000000002,0.0014117099999999966
81.68734992706278,21.2728822030252,2024,41.50433930000003,0.10961249,0.07676095,-0.13665533,21.272882_81.68735,-1.1894709599999942,0.018312170000000003,0.010311319999999999,-0.021234359999999994,-3.9238869600000044,0.015238770000000013,-0.013119400000000003,-0.019822649999999997
81.68734992706102,21.27288220302236,2025,41.524847420000015,0.06620695,0.07573927,-0.0997276,21.272882_81.68735,0.02050811999998814,-0.043405540000000006,-0.001021679999999997,0.03692772999999999,-3.9033788400000162,-0.028166769999999994,-0.01414108,0.017105079999999995
81.68734992706278,21.2728822030252,2026,46.68605762000004,0.067889094,0.03914234,-0.08664451,21.272882_81.68735,5.161210200000028,0.0016821439999999965,-0.03659693,0.013083090000000006,1.2578313600000115,-0.026484625999999997,-0.05073801,0.03018817
81.73335319729989,21.27316533235124,2022,51.61484245999998,0.14295018,0.04527321,-0.18221623,21.273165_81.733353,,,,,0.0,0.0,0.0,0.0
81.73335319729989,21.27316533235124,2023,47.055203780000056,0.10427055,0.052747875,-0.14051157,21.273165_81.733353,-4.559638679999921,-0.038679630000000007,0.007474664999999998,0.041704660000000005,-4.559638679999921,-0.038679630000000007,0.007474664999999998,0.041704660000000005
81.73335319729989,21.27316533235124,2024,48.444628910000006,0.15196191,0.0340983,-0.17382163,21.273165_81.733353,1.3894251299999496,0.04769136,-0.018649575,-0.03331006,-3.1702135499999713,0.009011729999999996,-0.011174910000000003,0.008394600000000002
81.73335319729989,21.27316533235124,2025,40.28068814000005,0.14688642,0.028137326,-0.18429111,21.273165_81.733353,-8.163940769999954,-0.005075490000000016,-0.005960973999999997,-0.010469480000000003,-11.334154319999925,0.00393623999999998,-0.017135884,-0.002074880000000001
81.73335319729989,21.27316533235124,2026,47.46194816000002,0.10664311,0.037938133,-0.1490314,21.273165_81.733353,7.181260019999968,-0.04024330999999999,0.009800806999999998,0.03525971,-4.152894299999957,-0.03630707000000001,-0.007335077000000002,0.03318483
81.5973082831332,21.273272075539893,2022,49.42389164000002,0.069249436,-0.0038242473,-0.083333336,21.273272_81.597308,,,,,0.0,0.0,0.0,0.0
81.5973082831332,21.273272075539893,2023,50.42195348000001,0.06300658,0.0065288357,-0.077922076,21.273272_81.597308,0.9980618399999912,-0.006242855999999991,0.010353082999999999,0.005411259999999987,0.9980618399999912,-0.006242855999999991,0.010353082999999999,0.005411259999999987
81.5973082831332,21.273272075539893,2024,46.63820534000001,0.08373988,0.003948992,-0.08388541,21.273272_81.597308,-3.78374814,0.020733299999999996,-0.0025798437,-0.005963333999999987,-2.785686300000009,0.014490444000000005,0.0077732393,-0.0005520739999999996
81.5973082831332,21.273272075539893,2025,45.24365318000002,0.06465189,-0.00050490175,-0.08342446,21.273272_81.597308,-1.3945521599999964,-0.01908799,-0.00445389375,0.00046094999999998776,-4.180238460000005,-0.004597545999999994,0.00331934555,-9.112400000001186e-05
81.5973082831332,21.273272075539893,2026,49.10772479000002,0.06493839,-0.0027501755,-0.08482821,21.273272_81.597308,3.8640716100000034,0.0002864999999999951,-0.00224527375,-0.0014037499999999953,-0.3161668500000019,-0.004311045999999999,0.0010740718,-0.0014948740000000071
81.52852060949678,21.27332196730161,2022,46.682639600000016,0.14580467,-0.008203335,-0.15033181,21.273322_81.528521,,,,,0.0,0.0,0.0,0.0
81.52852060949678,21.27332196730161,2023,48.80352101000005,0.16150278,-0.02114889,-0.17724636,21.273322_81.528521,2.120881410000031,0.015698110000000015,-0.012945555,-0.02691454999999998,2.120881410000031,0.015698110000000015,-0.012945555,-0.02691454999999998
81.52852060950192,21.273321967304557,2024,49.00518419000002,0.1598722,-0.02952913,-0.17730442,21.273322_81.528521,0.20166317999997574,-0.0016305800000000203,-0.00838024,-5.805999999999867e-05,2.322544590000007,0.014067529999999995,-0.021325795,-0.02697260999999998
81.52852060949678,21.27332196730161,2025,46.810815349999984,0.15937184,-0.019396072,-0.1787768,21.273322_81.528521,-2.1943688400000383,-0.0005003600000000052,0.010133058,-0.0014723800000000231,0.1281757499999685,0.01356716999999999,-0.011192737,-0.028444990000000003
81.52852060950192,21.273321967304557,2026,49.14019598000005,0.13493937,-0.010957415,-0.15346456,21.273322_81.528521,2.329380630000067,-0.024432469999999984,0.008438657,0.025312240000000014,2.4575563800000353,-0.010865299999999994,-0.002754079999999999,-0.0031327499999999897
81.57749907542475,21.27375669250821,2022,44.70702404000002,0.16490792,-0.02209599,-0.18554917,21.273757_81.577499,,,,,0.0,0.0,0.0,0.0
81.57749907542475,21.27375669250821,2023,43.33298000000002,0.10130792,0.023165744,-0.12042015,21.273757_81.577499,-1.3740440400000011,-0.06360000000000002,0.045261734,0.06512902000000001,-1.3740440400000011,-0.06360000000000002,0.045261734,0.06512902000000001
81.57749907542475,21.27375669250821,2024,42.51778223000002,0.1480599,0.0041331584,-0.16564785,21.273757_81.577499,-0.8151977699999975,0.04675198,-0.0190325856,-0.04522770000000001,-2.1892418099999986,-0.01684802000000002,0.0262291484,0.01990132
81.57749907542475,21.27375669250821,2025,44.18235797,0.09430118,0.019902684,-0.13029246,21.273757_81.577499,1.6645757399999752,-0.053758719999999996,0.0157695256,0.035355390000000014,-0.5246660700000234,-0.07060674000000002,0.041998674,0.055256710000000014
81.57749907542475,21.27375669250821,2026,44.67284384000004,0.0984985,0.018019529,-0.12727273,21.273757_81.577499,0.4904858700000432,0.004197320000000004,-0.001883155000000001,0.0030197299999999982,-0.03418019999998023,-0.06640942000000001,0.040115519,0.05827644000000001
81.56122864736204,21.27379872757691,2022,48.60698486000001,0.12953633,0.041395552,-0.16540475,21.273799_81.561229,,,,,0.0,0.0,0.0,0.0
81.56122864736204,21.27379872757691,2023,48.56255060000001,0.11509759,0.051484726,-0.16260801,21.273799_81.561229,-0.04443426000000272,-0.014438740000000005,0.010089174,0.002796739999999992,-0.04443426000000272,-0.014438740000000005,0.010089174,0.002796739999999992
81.56122864736204,21.27379872757691,2024,47.80887719000003,0.13896361,0.04156736,-0.17743035,21.273799_81.561229,-0.7536734099999762,0.023866019999999988,-0.009917366000000004,-0.01482233999999999,-0.798107669999979,0.009427279999999982,0.00017180799999999552,-0.012025599999999997
81.56122864736204,21.27379872757691,2025,49.31622401000004,0.12510818,0.049840327,-0.15302601,21.273799_81.561229,1.5073468200000093,-0.013855429999999974,0.008272966999999999,0.024404339999999997,0.7092391500000303,-0.004428149999999992,0.008444774999999995,0.01237874
81.56122864736204,21.27379872757691,2026,50.06306138000002,0.09264432,0.029329658,-0.123280026,21.273799_81.561229,0.7468373699999802,-0.03246386000000001,-0.020510668999999995,0.02974598399999999,1.4560765200000105,-0.03689201,-0.012065894,0.04212472399999999
81.724495400534,21.273904122000125,2022,51.062832230000026,0.13417289,0.06305399,-0.1713047,21.273904_81.724495,,,,,0.0,0.0,0.0,0.0
81.724495400534,21.273904122000125,2023,45.52734884000006,0.09974747,0.0635149,-0.1339843,21.273904_81.724495,-5.535483389999968,-0.034425419999999984,0.00046090999999999493,0.037320400000000004,-5.535483389999968,-0.034425419999999984,0.00046090999999999493,0.037320400000000004
81.724495400534,21.273904122000125,2024,43.98923983999998,0.12909104,0.038723152,-0.16704093,21.273904_81.724495,-1.5381090000000768,0.029343569999999985,-0.024791748000000002,-0.033056630000000004,-7.073592390000044,-0.005081849999999999,-0.024330838000000007,0.00426377
81.724495400534,21.273904122000125,2025,42.522909260000006,0.11617741,0.06826046,-0.1467286,21.273904_81.724495,-1.4663305799999762,-0.012913629999999995,0.029537307999999998,0.020312330000000017,-8.53992297000002,-0.017995479999999994,0.005206469999999991,0.024576100000000017
81.724495400534,21.273904122000125,2026,49.92634057999999,0.09458285,0.06749753,-0.1331534,21.273904_81.724495,7.4034313199999815,-0.02159456,-0.000762929999999995,0.013575199999999982,-1.136491650000039,-0.03959003999999999,0.004443539999999996,0.0381513
81.55514794718131,21.27393545881945,2022,46.241715020000015,0.14693986,0.009677999,-0.1606511,21.273935_81.555148,,,,,0.0,0.0,0.0,0.0
81.55514794718131,21.27393545881945,2023,48.972713,0.10944643,0.0101792505,-0.1516529,21.273935_81.555148,2.7309979799999837,-0.03749343000000001,0.0005012515000000009,0.008998199999999984,2.7309979799999837,-0.03749343000000001,0.0005012515000000009,0.008998199999999984
81.55514794718131,21.27393545881945,2024,47.49954638000003,0.12959467,0.0023962178,-0.16129519,21.273935_81.555148,-1.4731666199999722,0.020148239999999998,-0.007783032700000001,-0.009642289999999998,1.2578313600000115,-0.01734519000000001,-0.0072817812,-0.0006440900000000138
81.55514794718131,21.27393545881945,2025,48.38823158000002,0.12028212,0.015181983,-0.15233035,21.273935_81.555148,0.8886851999999905,-0.009312549999999989,0.0127857652,0.008964840000000002,2.146516560000002,-0.02665774,0.005503984,0.008320749999999988
81.55514794718131,21.27393545881945,2026,50.12116772000002,0.10776124,0.009405453,-0.1384087,21.273935_81.555148,1.7329361399999996,-0.012520880000000012,-0.00577653,0.013921650000000008,3.8794527000000016,-0.03917862000000001,-0.00027254600000000025,0.022242399999999996
81.72084186104226,21.274056641328333,2022,49.61700976999998,0.086288415,0.04208469,-0.14329158,21.274057_81.720842,,,,,0.0,0.0,0.0,0.0
81.72084186104226,21.274056641328333,2023,44.83861781000002,0.09367573,0.022601198,-0.13258278,21.274057_81.720842,-4.778391959999965,0.007387315000000005,-0.019483492,0.01070879999999999,-4.778391959999965,0.007387315000000005,-0.019483492,0.01070879999999999
81.72084186104226,21.274056641328333,2024,45.00097376000002,0.15100242,0.020479778,-0.16617446,21.274057_81.720842,0.16235595000000558,0.05732669,-0.002121419999999999,-0.033591679999999985,-4.616036009999959,0.064714005,-0.021604912,-0.022882879999999994
81.72084186104226,21.274056641328333,2025,44.59764740000003,0.0711895,0.018943308,-0.10888776,21.274057_81.720842,-0.4033263599999941,-0.07981292,-0.0015364700000000016,0.057286699999999996,-5.019362369999953,-0.01509891499999999,-0.023141382000000002,0.03440382
81.72084186104226,21.274056641328333,2026,48.60698486000001,0.07057323,0.026356488,-0.113945514,21.274057_81.720842,4.009337459999983,-0.0006162700000000021,0.007413180000000002,-0.005057753999999998,-1.01002490999997,-0.015715184999999993,-0.015728202,0.029346066000000004
81.52673420470691,21.27412540720976,2022,45.96485540000003,0.12373142,0.026141988,-0.15685178,21.274125_81.526734,,,,,0.0,0.0,0.0,0.0
81.52673420470691,21.27412540720976,2023,48.70268942000001,0.12513508,0.035820372,-0.15241636,21.274125_81.526734,2.7378340199999798,0.001403660000000015,0.009678384000000002,0.0044354199999999955,2.7378340199999798,0.001403660000000015,0.009678384000000002,0.0044354199999999955
